,State Abbreviation,Average Household Income 2020/2021,"Percent Change in Household Income, 1984-2019","Average Yearly Percent Change in Household Income, 1984-2019",MinWage,City,Average House Price 2020/2021,"Percent Change in Housing Prices, 2000-2019","Average Yearly Percent Change in Housing Prices, 2000-2019",Violent Crime Total,Property Crime Total,Property Crime Per Capita,Violent Crime Per Capita,Total Crime Per Capita,State,County,TotalPop,Men,Women,VotingAgeCitizen,Employed,Hispanic,White,Black,Native,Asian,Pacific,Income,IncomePerCap,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,Drive,Carpool,Transit,Walk,OtherTransp,WorkAtHome,MeanCommute,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment,Population
828,IL,0.4575517808433945,0.22454605701900573,0.22454605701900537,0.42784856321228787,Urbana,-0.8295514094002632,-1.1117762345076054,-1.111776234507605,-0.22299726159073113,-0.3307519729826038,-0.30967592076311373,0.19944124383070228,-0.20665948093057485,Illinois,Champaign County,-0.5649137410075826,-0.5629559148214754,-0.566772902250856,-0.5794450590118271,-0.5639335975335814,-0.8892933294113166,0.4698456369981628,0.16440508551886632,-0.22772519617206521,0.7467475489472458,-0.2451200236947816,-0.8080387052263741,-0.49085375717397595,1.9099661922310338,1.1211380515436409,1.1206606710504972,0.002492284392239162,-1.5831155437255784,-1.1448086045328667,-0.4728504305034918,-1.4082678078625595,-0.8632753623470591,0.5307948300637144,4.509985109508262,1.4564697845064578,-0.24844933757600202,-1.7532249527384016,-3.0674496423557795,3.572998795166678,-0.6404300585455959,-0.7568764825861042,-0.7061613497399747,-0.2556492807584903
829,IL,0.4575517808433945,0.22454605701900573,0.22454605701900537,0.42784856321228787,Plainfield,-0.38782919943702937,-1.1790229669418355,-1.1790229669418353,,,,,,Illinois,Will County,-0.3521741798826056,-0.34879886333984195,-0.3554243116790325,-0.35038049616198125,-0.34063433901664497,-0.19846755707698355,0.34747973289856376,0.022077107353880906,-0.2556508708460832,-0.36817506846050385,-0.4588996009366864,0.8364764077853686,0.006410809933031364,-1.2446677611388044,-0.9111026154927115,-0.478610263103757,-0.5369969318063893,0.29806581954553873,0.326525692818973,0.9049988338631565,1.0637332088368099,-1.9916429517083325,-0.1340209834358237,-1.0955497670090641,-0.7530844365967709,-0.6934844907608593,1.2990616181183199,1.1507496665953567,-0.5527897315819724,-1.552413877364822,-0.922645183711009,-0.18402933206232294,-0.255700778379163
830,VA,0.9057720751455006,-0.09776655323131465,-0.09776655323131515,0.07179895958499043,Manassas,0.14550523162218384,0.5271716674635948,0.5271716674635945,-0.25727729163993357,-0.3451493022324912,-0.5390982233450259,-0.39267971490802234,-0.5406426802662839,Virginia,Prince William County,-0.4572463218857675,-0.4540209939834016,-0.4603433069234017,-0.48895876247291237,-0.44465011224954887,0.0244171093349381,-0.540692787691023,0.6178686438584714,-0.18862925162844016,0.2405379871539112,-0.2183975765395435,2.4098511313367257,0.9132337691820878,-1.6480347081318112,-1.3110432404264833,0.9991106171310021,-0.44767752515098735,-0.7303133257093389,0.08659587934193456,-1.2520835350703978,-0.1722672995128756,1.654765994964414,0.14852573730148005,-0.8955621638594429,-0.3257220975356527,-0.30257523458497104,2.931729072052737,-1.843883684110364,2.399631188825957,-0.9610061887972027,-0.7568764825861042,-0.901960856369094,-0.25578374676802457
831,IL,0.4575517808433945,0.22454605701900573,0.22454605701900537,0.42784856321228787,Bartlett,-0.26908276340367326,-1.2442618783687738,-1.2442618783687736,,,,,,Illinois,DuPage County,-0.24393830949372866,-0.24471829864357716,-0.24316374760981452,-0.22596157017036128,-0.20630680345846442,-0.4260199651938669,0.5575412016028751,-0.6233637238594255,-0.2724062756504939,0.8114035988959273,-0.40545470662621025,1.4853847839784249,1.323160061768113,-1.6575480795231559,-1.5225372658151897,1.2353820702554132,-2.0804362788117348,0.8799779212507378,-1.130695086093041,-0.4599492201629804,0.12011991751608231,-1.4868469248888159,0.4227622603700396,-0.6602826307422412,-0.8894766724673405,0.6957468658026813,0.7759330282271887,1.3657603512870329,-0.9945840125118797,-1.0936583806254534,0.23773572416332528,-0.8600038192342828,-0.2558581322201074
832,NJ,1.4758339651566326,0.3502744813059971,0.3502744813059969,0.7838981668395854,Kearny,0.08455830504058945,0.17764399081695903,0.17764399081695884,-0.28649322634095836,-0.372516126426492,-1.0043493008271995,-0.9080819276948326,-1.0504397598179098,New Jersey,Hudson County,-0.35570859879816746,-0.35273672568484804,-0.35856695395714516,-0.4035127161052551,-0.3300150642304269,1.2047722929771303,-1.3845076680445056,-0.08797882925043927,-0.2333103311068688,1.3696533960138102,-0.3252873651604959,0.16815876583906636,0.6032486003610139,0.3345518898243835,0.5341065579967824,0.21381532495448968,0.009637836924671166,-0.6149342020953769,-0.8695949949562636,0.5437649443288292,-5.193353235582881,-0.869214139133171,6.204997798282272,3.0688979691654033,0.0016192685537145908,-1.2167014951808943,2.0837545029550175,1.051002441738393,-0.6929287776833947,-0.9610061887972027,-1.2541825859608189,0.07703667677650272,-0.2559010469040013
833,AZ,-0.31748270623820285,1.0273718396985418,1.027371839698542,0.7126882461141262,Oro Valley,-0.04479251318509084,-0.6630716788690934,-0.6630716788690932,-0.2935050506692043,-0.35466819760431756,-0.8653543351673276,-1.057526210579602,-0.9722885252495744,Arizona,Pima County,-0.2104914705500895,-0.21015892007984874,-0.21079898793497265,-0.1692340766873856,-0.2560454549626354,0.780591265538735,-0.15524018977728712,-0.7350746369540361,1.3975490698557775,-0.5605662414785315,-0.1649526822290673,-0.7694396163952769,-0.49596563702710655,0.58380222027761,0.6588338037388403,-0.05659940174281429,0.9671418762705802,0.5739724194919696,0.04425532402245682,-0.9218125503532986,-0.007467231732916508,0.19382690558087015,-0.27363230427072666,-0.2132515178195583,1.4564697845064578,0.08833402159091673,-0.26188659365360417,-1.1789021850639423,1.0409950130630155,0.5036950959730697,0.5692731264131349,0.7623349499784208,-0.25600690312427293
834,OH,-1.0507581396673422,-1.3963149571076836,-1.3963149571076834,-0.5334853665814151,Findlay,-0.701345547196381,-1.0927508223666513,-1.092750822366651,-0.27246957768446645,-0.3386645547604345,-0.4198887479554422,-0.6577821278835891,-0.5070799963659667,Ohio,Hancock County,-0.6236380381270386,-0.6229457455249814,-0.6242648212024621,-0.6479083379489111,-0.6246680211485542,-0.931303004755972,1.6282428624743637,-0.85671540899039,-0.28916168045490465,-0.6883013645478776,-0.48562204809192455,-0.5621423616087816,-0.358321817587818,-0.49120874694431926,-0.348474278721473,-0.5933316623086741,-0.6263163384617912,-1.9643683000151924,-0.17803259140479913,2.713748523602895,1.0212041590871423,-0.20407113908863145,-0.6874801481741891,-0.23677947113127848,-1.1258898813096614,-0.9400580215794965,-1.8080690790979552,1.2416304714650337,-0.9898335363728484,-0.7343920277572736,-1.7514886893355335,-1.2049839023427313,-0.256335915700793
835,CA,0.7379616486487173,0.014144149250899497,0.014144149250899544,1.139947770466883,Rohnert Park,0.714445338361246,0.34153687816152173,0.3415368781615218,-0.19494996427774733,-0.3444353850796042,-0.6045905102168547,0.6074833476079559,-0.35024953771460954,California,Sonoma County,-0.43499602190045894,-0.435530866676192,-0.43444555813056984,-0.4346412324907834,-0.4278400658613259,0.1895384721479585,0.4606681941906925,-0.8815400563447479,0.00685047108968535,-0.429677164753152,0.12899423647855193,0.49307729463672795,0.8947612942582761,-0.9136024367200155,-0.9463516197241626,0.23566702004114,0.35262435848141505,-0.9008737693125868,0.6334947188851837,-0.6999117324964977,-0.23606087413737406,0.6511127181114913,-0.4215538227743738,0.3278914083500052,0.019804900003123897,1.579803183615844,-0.05305703559222473,-1.1833353950575842,-0.09199354609593978,3.1401574085595594,0.7350418275380398,-0.5290094151707715,-0.25666206729838675
836,NJ,1.4758339651566326,0.3502744813059971,0.3502744813059969,0.7838981668395854,Linden,-0.08108013092193425,-0.13948392781299587,-0.13948392781299598,-0.24870728412763293,-0.29719786679691584,0.21606695604214887,-0.27012117539444264,0.1123332440559187,New Jersey,Union County,-0.4099979118512014,-0.411919897800991,-0.4081031040501207,-0.4366363017112825,-0.4009363498627889,0.6020501453239495,-0.9317538228759906,0.780056339906943,-0.2612360057808867,-0.24359389904719092,-0.4588996009366864,0.9148625017970283,0.6378467326397003,-0.8850623225459818,-0.7172330922197304,-0.17814945566230933,-0.31548480330099204,0.08235702322378415,-0.4038488864420121,0.8198508456157794,-1.1185386564429551,-0.7860712641276042,1.2105689993669924,0.13378579352831388,3.1841047722003393,-0.7656523534394849,1.098669617958411,0.5766489724186117,-0.1299973552081899,-1.121294253923006,-0.25957037921138937,0.2821599694355804,-0.2569395822542341
837,MA,1.4940279444999978,0.8088874236082151,0.8088874236082148,1.2289601713737073,Westfield,-0.38388163142007153,0.9978321774932684,0.9978321774932681,-0.27013230290838447,-0.38881723475074464,-1.2896117311988105,-0.6205734955367466,-1.2155233073551173,Massachusetts,Hampden County,-0.4490764977082205,-0.4526273472275558,-0.44559813769134504,-0.43761487994493,-0.459348418693448,0.35232596410849804,0.1725984616228877,-0.32712293209742077,-0.2388954660416724,-0.6346841523953126,-0.4321771537814484,-0.7069124982392214,-0.6496499158237171,0.73982151109566,0.8743950219234834,-0.6479609000253008,1.7102793396435254,0.0372086705052774,-0.4214907844917943,0.27800001131428853,0.420481331373103,-0.5069487551803415,-0.26532210660198247,0.7984504745844081,-0.5348568592038595,-0.8859321245705272,-0.751264951938856,0.0779128481337954,0.30229597344365494,-0.8670442195855248,-0.7568764825861042,1.0047533867573306,-0.2569395822542341
838,SC,-1.0597583528531558,-0.15219620565957043,-0.15219620565957118,-1.263387054017375,Sumter,-0.822179965681428,-0.7394481881879836,-0.7394481881879833,-0.14021877993782753,-0.2601931610389408,1.0513092699957869,1.8109893008607367,1.3100160192021884,South Carolina,Sumter County,-0.6095061267912122,-0.6099104668570932,-0.6090697045772366,-0.6318390532700686,-0.6204641116653924,-1.018239694010884,-0.7833851641552271,3.2252841043111995,-0.1551184420196186,-0.8144595107892071,-0.40545470662621025,-1.4465449134252888,-1.477975829115955,1.3886334399853553,1.6702090789950899,-1.3991129186289215,0.12039390117737042,0.2579339504624207,0.10423777739171643,2.3473541499323636,0.9826622077515083,0.6451739413253794,-0.677507910971696,-0.4191211092971097,-0.7167131736979523,-1.7459324881574811,-0.6922020466285668,-1.2032848400289775,1.3759035808647193,-0.15403868850867533,-1.4199512870857236,2.463925900445768,-0.2572571509150491
839,PA,-0.04263748637034539,1.8501640273078779,1.8501640273078788,-1.263387054017375,Wilkes-Barre,-1.0060703461571503,-1.815080008083003,-1.8150800080830025,,,,,,Pennsylvania,Luzerne County,-0.5160162902068673,-0.5151694961176397,-0.516800783712849,-0.512129177360394,-0.5216577939879916,-0.638985680482745,1.3335449767678302,-0.6895627834710465,-0.2388954660416724,-0.7797660205728415,-0.4321771537814484,-0.9485844240603635,-0.7801590484073865,0.130965742049611,0.8350788248960953,-1.0221711783841951,-0.07610879346451417,1.2812966120819098,-0.2627137020437543,1.5165162040034104,0.5294620213566227,0.9183576734865303,-0.5262623134005512,0.3514193616617254,-1.0895186184108427,-1.0543238041539869,-0.7786870151186328,0.9379555869005,-0.5741668742076131,-1.0052235860732863,0.07196702303842024,0.13297939295625116,-0.2574917511870025
840,RI,0.5466829243287101,0.7730130831176237,0.7730130831176235,0.5168609641191123,Woonsocket,-0.42561454873825527,-0.11157733024717643,-0.1115773302471764,-0.21832271203856715,-0.3391404995290258,-0.4772002251749242,0.2553854521678509,-0.33119798404566597,Rhode Island,Providence County,-0.37612850343992577,-0.379595035547346,-0.37273723894705607,-0.3673875849814025,-0.37375026087081414,0.020916303056216685,0.21542652805774706,-0.2741636844081238,-0.09926709267158278,-0.3145578563079388,-0.2985649180052578,-0.645301187515144,-0.45558694970237973,0.4239775809030223,0.4405611236902395,-0.43627260387337174,0.999296862666525,0.07232405595300506,-0.45324620098140256,0.3992713885150981,0.05366827728222832,-0.07341804979416786,-0.10078019276084674,1.2748915291467415,-0.2529795717380155,-0.9400580215794965,-0.2787617094565435,1.11085077665257,-0.6881783015443631,-1.1157670792634953,-1.4199512870857236,0.4546500109898046,-0.2577263514589559
841,MA,1.4940279444999978,0.8088874236082151,0.8088874236082148,1.2289601713737073,Leominster,-0.20058308835835068,-0.3742235157225027,-0.37422351572250245,-0.23234636069505907,-0.34711257440293036,-0.5910943259126155,0.03288161592348415,-0.4795393209302185,Massachusetts,Worcester County,-0.2942994557956696,-0.29309980811331343,-0.29544239259047306,-0.259595904942196,-0.27420772317751946,-0.5322110889817459,0.9751148493427556,-0.6051589824662296,-0.22772519617206521,-0.2499018063592574,-0.4321771537814484,0.38540174785488435,0.1856596515102973,-0.5558996724054619,-0.5694584206340317,0.3722401143327074,0.006065060658455799,-0.6751320057200532,-0.3262245350229703,-0.12451775130967628,0.34073936309247704,-0.3941119962442145,-0.40825750650438314,0.48670509320411626,-0.35300054470976666,0.07630604447781274,0.48483728062647885,0.31065637280004244,-0.15137449783383053,-0.44145177080321907,0.5692731264131349,-0.309900443466757,-0.2577950149531862
842,CT,0.7982533993450818,-0.8269071609721494,-0.8269071609721494,0.7838981668395854,Shelton,-0.03917075657930916,-1.0553256359602812,-1.0553256359602807,-0.2966214170373136,-0.3845337318334228,-1.2146522988520578,-1.0887314723425676,-1.2680915263225159,Connecticut,Fairfield County,-0.2370645719414717,-0.24106942893980265,-0.23316093653333075,-0.2417912176355547,-0.2178552065432221,-0.10102844898590796,0.24703771995014362,-0.0821864115344224,-0.22214006123726163,-0.1899766868946259,-0.40545470662621025,2.0328603186192447,2.870559656158185,-1.1305073044426703,-1.1347982192692279,1.064665702390954,-0.10826377986045883,-0.5998847511892074,-0.5097002747407056,-1.2546637771385,-0.7623578647894986,-0.9167243534220673,1.1457494575507872,0.03379199195350326,-0.8531054095685219,0.7619007399247548,1.1092165653352477,0.28627371783500705,-0.8164411572982073,1.1890647537523669,0.07196702303842024,0.4266786528999302,-0.25780359788996493
843,CA,0.7379616486487173,0.014144149250899497,0.014144149250899544,1.139947770466883,Brea,1.3846813340642785,0.8707872702434513,0.8707872702434513,-0.2794814020127124,-0.2886308609622721,0.2951715699878521,-0.8099998716107605,0.045657363255343524,California,Orange County,0.7422004841357347,0.7464256284573367,0.7380465800422756,0.7571311424482586,0.7947166413674894,0.6714828031852548,-0.66662769732686,-0.8550604325000994,-0.18304411669363657,1.880593888291195,0.3427738137204568,1.2494786413057002,0.8869669683610034,-0.7670965172933102,-0.7904425625465905,0.557979522569239,-0.5012691691442279,0.6692856085643718,-0.65436383874892,-0.5605786608189712,0.2928941821241023,0.027541155569735513,-0.3766787553631551,-0.46029502759262003,-0.07112325724392263,0.5273551862192222,0.39413353318567795,0.18652649297804316,-0.6596754447101757,1.045358212605095,0.7350418275380398,-0.5429950942157087,-0.25790659313131037
844,KY,-1.5759157402352748,0.302099484644607,0.302099484644607,-1.263387054017375,Covington,-0.8388418578864731,-1.3519424760809837,-1.3519424760809833,-0.24753864673959194,-0.32301787049299485,-0.11768142048940022,-0.19704865343039388,-0.14515709236731575,Kentucky,Kenton County,-0.5844055890955495,-0.5834788937919279,-0.585262682215187,-0.6014587772590981,-0.5830818414153209,-1.0304925159864085,1.5033276687060233,-0.49675802235219996,-0.2388954660416724,-0.8034206729930907,-0.4321771537814484,-0.54714126031885,-0.3341294589192535,-0.059301685777278776,0.3415927656557807,-0.27238489072349054,-0.6334618909942232,0.6793185758351509,-0.18156097101475613,0.7630855201175277,0.43244262661519717,-0.09717315693861625,-0.12404874623333059,-0.11913970457267788,-0.5530424906532688,-0.9280300444663923,-0.5888419623355606,1.3280780663410687,-0.8639459186885198,-1.242892096432236,-1.5857199882106285,-0.30523855045177767,-0.2579266199837942
845,TX,-0.41609794533867706,-0.7552474301028702,-0.75524743010287,-1.263387054017375,Rockwall,-0.18889149467927088,,,-0.28298731417683537,-0.342472112909165,-0.6906501403556775,-0.8972187108214985,-0.7889776917204726,Texas,Rockwall County,-0.6170285727707012,-0.6164150520063088,-0.617579389255807,-0.6447551414182693,-0.6186971836272467,-0.251563118970923,0.7813688345183911,-0.5207551814614126,-0.16628871188922578,-0.5605662414785315,-0.48562204809192455,1.7964520911052193,0.9729975827074352,-1.7793192333323657,-1.5930352742780918,1.4552647520648367,-1.9375252281630915,0.15258779411923948,-0.5308705524004445,-1.0456641696222109,0.6982491875506132,-0.09123438015250442,-0.5960679738180026,-1.2837733935028255,-0.2893508346368341,0.6055370374543997,1.5922667551943968,-0.037350611700916844,0.15265597506417003,-0.2424734830608423,-0.922645183711009,-1.0138462887285908,-0.2580238932672871
846,MS,-2.5995690195142402,-0.8844326582500793,-0.8844326582500791,-1.263387054017375,Meridian,-0.9804957121422307,,,,,,,,Mississippi,Lauderdale County,-0.622435067543935,-0.6222318166636212,-0.6225873474259882,-0.6465298874692045,-0.6301728966344858,-1.1325993657824458,-0.5524195201672344,3.154947603473852,-0.2388954660416724,-0.8870004448779716,-0.48562204809192455,-1.5669405280339022,-1.3833699072280217,1.831956546822009,2.253173379746012,-1.0672402995004127,0.999296862666525,0.940175724875414,0.2665432394497134,0.6134314801675922,0.8045718119247791,1.5122353520977267,-0.7190588993154171,-0.325009296050229,0.3016821874689679,-2.431527183604423,-1.4262695840564446,-0.5028376610334141,0.9531112044909377,-1.0770768566469222,3.387341045536518,1.2145385724313866,-0.2580267542462133
847,UT,1.3530246045889174,2.7994186500575045,2.7994186500575045,-1.263387054017375,Riverton,0.3941452291081022,-0.06028232003385657,-0.06028232003385608,-0.29272595907717697,-0.3616883829410395,-0.9200961542032304,-1.0367661390618235,-1.012378014695592,Utah,Salt Lake County,-0.16639747729701967,-0.15625414003704152,-0.17622904919147453,-0.174446722585477,-0.13376676571520635,-0.22589053959363373,0.773211107578418,-0.8443030853132111,0.09062749511173906,-0.3555592538363709,3.389132789417601,0.37907477663792577,-0.09316757690294714,-0.8070526771369569,-0.8473832616897037,0.34355976453147813,-1.3051438290428456,1.1057196848432715,-0.29799749814331866,-0.060011699607117844,-0.2599834646215624,1.1321536377865606,-0.044270848613386024,-0.12502169290060777,-0.04384481006980887,0.35294951807921043,-0.8335311414781864,0.3594216827301131,-0.04211354663611176,-0.7896637743523781,-0.25957037921138937,-1.2562647255075003,-0.2580267542462133
