city_id,State Abbreviation,Average Household Income 2020/2021,"Percent Change in Household Income, 1984-2019","Average Yearly Percent Change in Household Income, 1984-2019",MinWage,City,Average House Price 2020/2021,"Percent Change in Housing Prices, 2000-2019","Average Yearly Percent Change in Housing Prices, 2000-2019",Violent Crime Total,Property Crime Total,Property Crime Per Capita,Violent Crime Per Capita,Total Crime Per Capita,State,County,TotalPop,Men,Women,VotingAgeCitizen,Employed,Hispanic,White,Black,Native,Asian,Pacific,Income,IncomePerCap,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,Drive,Carpool,Transit,Walk,OtherTransp,WorkAtHome,MeanCommute,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment,Population,city_name_id,city_state,city,state_id,state_name,county_name,lat,lng
582,NJ,1.4758339651566326,0.3502744813059971,0.3502744813059969,0.7838981668395854,Hackensack,-0.1504438082580459,-0.1519836405837728,-0.1519836405837729,-0.283376859972849,-0.3588327143294916,-0.8771204960688199,-0.8854861749332743,-0.9399517107629513,New Jersey,Bergen County,-0.2412361706314235,-0.2475298999475218,-0.2351109997984815,-0.2322515105274242,-0.2185876988628331,-0.1377869149124813,0.0114833545584159,-0.5579921524929495,-0.2388954660416724,1.6408934104326691,-0.4321771537814484,2.0049501362114706,1.894261602541585,-1.5319715771574085,-1.4479720645563507,1.54267153241144,-1.8517785977739056,0.2880328522747596,-0.880180133786133,-1.079207316507541,-1.0507579834044252,-1.2136631927276655,1.7390975710991252,0.0632019335931533,-0.5530424906532688,-0.0199177724270213,1.4340625445418371,0.614331257364576,-0.4957840179135972,-0.4027615481866457,0.5692731264131349,-0.8366943541593878,-0.2488945095135877,"Hackensack, New Jersey, Bergen County","Hackensack, New Jersey",Hackensack,NJ,New Jersey,Bergen,40.8891,-74.0462
583,CA,0.7379616486487173,0.0141441492508994,0.0141441492508995,1.139947770466883,Newark,2.135473424082278,1.8689329251581657,1.868932925158166,-0.2576668374359472,-0.2570995200430972,0.4589847969769786,-0.5422201365582049,0.2462476223016532,California,Alameda County,0.065468118893049,0.0634702961591593,0.0674021747348842,0.0668958496227935,0.1100441415989795,0.0331691250317412,-1.1994292380938627,-0.0135048871873654,-0.1327779022804043,3.2604486128057366,1.57200638286141,1.5277799385036035,1.309277951682112,-0.6624494319885205,-0.8636520328734503,1.5071625278956329,-0.8263918093698912,-1.7737419218703845,-0.8166693008069167,-0.7411956055861352,-2.1020229319039947,0.4195004234531252,1.795606915246586,0.7513945679609678,1.6565117304499597,0.7198028200288897,1.3707808602808138,-0.3986572261828082,0.0718978807006386,0.8408527502032079,-0.2595703792113893,-0.3518574806015682,-0.2489431461553342,"Newark, California, Alameda County","Newark, California",Newark,CA,California,Alameda,37.5201,-122.0307
584,MA,1.4940279444999978,0.8088874236082151,0.8088874236082148,1.2289601713737073,Pittsfield,-0.6022304399041764,-0.8101121326211146,-0.8101121326211145,-0.1838479090913579,-0.3501467223027,-0.6403600706345998,0.8825503605414852,-0.3125376384475808,Massachusetts,Berkshire County,-0.6004729838796795,-0.6008598655415134,-0.6000541567129484,-0.6155401460671027,-0.6004202887516602,-1.0147388877321626,1.666992065439237,-0.7872063963981877,-0.1942143865632437,-0.7576883449806088,-0.3787322594709721,-0.3402302246410476,0.2798124749567026,-0.8127606999717638,-0.7904425625465905,0.0567562665191864,0.9028319034786908,-0.2788297985242716,0.1783337492008021,-0.748936331790442,0.2703006244445936,-1.3027448445193448,-0.4830492855230811,1.668984747118054,-0.6166922007262013,0.5393831633323262,-0.9326724468204578,-0.5516029709634848,-0.1537497359033461,1.6754561237892869,1.563885333162564,-0.0814676857327843,-0.2490547243334583,"Pittsfield, Massachusetts, Berkshire County","Pittsfield, Massachusetts",Pittsfield,MA,Massachusetts,Berkshire,42.4517,-73.2605
585,MA,1.4940279444999978,0.8088874236082151,0.8088874236082148,1.2289601713737073,Attleboro,-0.0027412454352705,-0.1789180285483313,-0.1789180285483311,-0.2516288775977354,-0.362699765574296,-0.9493458760937163,-0.3808286514225534,-0.8762078887609035,Massachusetts,Bristol County,-0.4101327084075093,-0.4136196426815057,-0.4067191881845298,-0.390686044827819,-0.4004377704849367,-0.7037505966390887,1.1510158364859289,-0.6680480890972696,-0.283576545520101,-0.6441460133634123,-0.3787322594709721,-0.1296887293415277,-0.1894994036806873,-0.188683536699564,-0.0637707830059069,-0.4499299133025277,0.6027186971165404,-0.6099177184599882,0.5241149509765337,0.3450863050849492,0.4975652340443733,0.2116432359392056,-0.2736323042707266,0.2161336301193345,-0.8985694881920452,-1.108449701162956,0.2865546699419369,0.5456165024631119,-0.2392583064059091,-0.7730822503738466,-1.088413884835914,0.3287788995853705,-0.249543951729849,"Attleboro, Massachusetts, Bristol County","Attleboro, Massachusetts",Attleboro,MA,Massachusetts,Bristol,41.9311,-71.295
586,VA,0.9057720751455006,-0.0977665532313146,-0.0977665532313151,0.0717989595849904,Blacksburg,-0.2784926043192934,-0.1336630031106961,-0.1336630031106961,-0.291557321689136,-0.3940526272052492,-1.4204162590585518,-1.014572295506723,-1.4197269340968053,Virginia,Montgomery County,-0.6138014367943545,-0.611026824723533,-0.6164497155094629,-0.6333248039946927,-0.6162555425618768,-1.0625832402080202,1.3656660265939746,-0.6241912121045707,-0.1383630372152078,-0.0007394675326315,-0.4321771537814484,-0.76153558381782,-0.4030959470589864,1.4913778510118758,-0.5179406452188342,1.2422107249699923,0.6348736835124851,-2.350637539940194,-1.180092400632431,-0.7360351214499301,-0.1483447090286872,-0.679173281977589,0.0820441559515261,1.3395934007539716,0.2834965560195586,-0.5010368569511912,-1.4705667630391606,-3.244778042101492,4.026669266444163,-1.276055144389299,-0.2595703792113893,-1.1490411861629828,-0.2503364428924233,"Blacksburg, Virginia, Montgomery County","Blacksburg, Virginia",Blacksburg,VA,Virginia,Montgomery,37.23,-80.4279
587,OH,-1.0507581396673422,-1.3963149571076836,-1.3963149571076834,-0.5334853665814151,Dublin,0.1749290941820413,-0.7564519414787826,-0.7564519414787823,-0.2962318712412999,-0.3835223492001662,-1.3354813978215287,-1.1063480515638264,-1.37208286882687,Ohio,Franklin County,-0.1013018258433887,-0.1062908234936482,-0.0964529395405239,-0.0485985573315561,-0.0542428889857334,-0.914965908788606,0.2077786590515222,1.073814666933512,-0.2277251961720652,-0.3571362306643875,-0.3787322594709721,-0.5021081122452015,-0.2780343228036529,0.8482739449569874,1.047928581216781,0.2343012890982246,-0.0618176883996501,0.1626207613900185,-1.0954112899934765,0.3167036423358236,0.334094199069092,-0.601969183758133,-0.1140765090308375,0.0514379569372932,-0.1165873358674458,-0.4709669141684307,-0.8377499204289213,0.3660714977205775,-0.0112354517324083,-0.8504626956069933,-1.088413884835914,-0.072143899702826,-0.2503421648502759,"Dublin, Ohio, Franklin County","Dublin, Ohio",Dublin,OH,Ohio,Franklin,40.1112,-83.1454
588,TX,-0.416097945338677,-0.7552474301028702,-0.75524743010287,-1.263387054017375,Haltom City,-0.6533853866922587,0.2115302383325799,0.2115302383325797,-0.2385790934312776,-0.2807777722805153,0.4149942810140373,-0.1301777760964549,0.3106518883710909,Texas,Tarrant County,0.2224617660193615,0.2178634893763807,0.2269080887710806,0.2202300456147771,0.2485625397033315,0.4812723287080653,-0.4866478467137002,0.3116979931547234,-0.1551184420196186,-0.2782873892635565,-0.0046179992976386,0.0010411723269722,-0.2277817039141298,-0.0497883143859341,0.1178971618792639,-0.3502315544696839,-0.5405697080726046,0.4385273613364494,0.5382284694163598,0.4353947774685309,0.6889459579178726,0.7877045841920667,-0.6043781714867469,-0.8132143272684224,-0.698527542248543,-0.4288689942725656,0.1684288593213591,0.5965984173900052,-0.5884183026247066,-0.1153484658921019,-0.0938016780864847,-0.6269091684853312,-0.2504194112812849,"Haltom City, Texas, Tarrant County","Haltom City, Texas",Haltom City,TX,Texas,Tarrant,32.8176,-97.2707
589,CA,0.7379616486487173,0.0141441492508994,0.0141441492508995,1.139947770466883,Lompoc,0.08789755339401,-0.1400661897606206,-0.1400661897606207,-0.2109213419143075,-0.313142016544725,-0.0673788021410615,0.3637800417587186,0.0334018795611911,California,Santa Barbara County,-0.4606902852174911,-0.4566210274658839,-0.464606012421014,-0.4875652899589173,-0.462639042587273,1.1971872127065677,-0.453507081020059,-0.8045836495462383,-0.1383630372152078,-0.2357090149071078,-0.2183975765395435,0.5271880492804341,0.4742059060382425,-0.0345669201597829,-0.3606758571092829,0.0239787238892109,0.8456674832192337,-1.6382968637148645,1.822558647440508,-1.146293610278202,-1.0640483114511952,2.1892559057144902,-0.1988405252520286,0.8690343345195687,2.4839579613980822,0.7919706827075154,-1.2638465944531498,-1.356230584809654,0.8747283481969215,1.2996082469425758,1.398116632037659,-0.2865909783918615,-0.2506225407850495,"Lompoc, California, Santa Barbara County","Lompoc, California",Lompoc,CA,California,Santa Barbara,34.6618,-120.4714
590,CA,0.7379616486487173,0.0141441492508994,0.0141441492508995,1.139947770466883,Danville,5.129825304221941,0.7747418446414116,0.7747418446414114,-0.2958423254452862,-0.4003588953890841,-1.5258811563956949,-1.086614831217372,-1.524343461660187,California,Contra Costa County,-0.1588692669911095,-0.1624787354310451,-0.1553549848854783,-0.1564810849114595,-0.1610609578993883,0.1872046012954776,-0.5615969629747047,-0.3320878615682923,-0.1718738468240293,1.5257741019874558,0.6367207324280759,1.9163321617217737,1.5244028955013469,-1.0962591674338298,-1.0914148294459036,0.8830234869831697,-0.2940481457036948,-0.3340111185135574,-0.2662420816537106,-1.0895282847799506,-1.2035967559422882,1.2212352895782403,1.062647480863345,-0.5720528058232908,-0.0620304415192179,0.9904323050737356,2.284146503114925,-0.6602166158077325,0.0243931193103261,1.5814941545776091,0.4035044252882298,-0.0768057927178054,-0.2511031852446613,"Danville, California, Contra Costa County","Danville, California",Danville,CA,California,Contra Costa,37.8121,-121.9698
591,FL,-1.326232406693348,-0.6547083893667225,-0.6547083893667229,-0.2842506440423071,Cutler Bay,-0.0623657138776446,1.0518311571548895,1.0518311571548895,-0.2596145664160155,-0.3319418349040821,-0.4203702855904523,-0.4847760457828491,-0.4651970839202045,Florida,Miami-Dade County,0.5412409891667899,0.5247313608000309,0.557223643780983,0.4402742345418931,0.5260783448844019,2.581172628227714,-2.1115650815696214,0.344797522960534,-0.2444806009764759,-0.7293027620763097,-0.4054547066262102,-0.6822132010578122,-0.5126528266385748,0.7303081397043153,0.5571539838404238,-0.6274749358815659,0.9242685610759882,1.6324504665591846,0.2065607860804537,-0.4728504305034918,-0.1416995450053022,-0.5128875319664533,0.2399379116576665,-0.019145902997867,0.2016612144972165,0.1845578384957508,1.081794502155471,0.4503024875997931,-0.9067002039398014,0.9679777673719484,0.4035044252882298,0.2122315742108947,-0.2511403779707027,"Cutler Bay, Florida, Miami-Dade County","Cutler Bay, Florida",Cutler Bay,FL,Florida,Miami-Dade,25.5765,-80.3356
592,FL,-1.326232406693348,-0.6547083893667225,-0.6547083893667229,-0.2842506440423071,Oakland Park,-0.3738816151660332,1.393462197427416,1.3934621974274155,-0.2035199717900479,-0.2368718673779661,1.001377722981983,0.3873953601070401,0.9209158144026668,Florida,Broward County,0.1811098185038196,0.1720595061740776,0.1898796025239381,0.2039497371209303,0.2071981578989371,0.3050650793457608,-0.7742077213477572,1.158218467938329,-0.2221400612372616,-0.4911792610458002,-0.3787322594709721,-0.3273574247122038,-0.062280721032783,-0.1962942338126398,-0.1762964503601543,-0.2273157696072735,0.620582578447621,1.7277636556315867,-0.0474825458364107,-0.870207708991252,0.3726361504047282,-0.4178671033886618,-0.2187849996570147,-0.754394443989122,0.2198468459466258,0.1544878957129903,0.4700715542989065,0.5677825524313247,-0.7071802061004882,0.2273363629975466,0.0719670230384202,0.3287788995853705,-0.2512605390856057,"Oakland Park, Florida, Broward County","Oakland Park, Florida",Oakland Park,FL,Florida,Broward,26.178,-80.1528
593,FL,-1.326232406693348,-0.6547083893667225,-0.6547083893667229,-0.2842506440423071,North Miami Beach,-0.2368221533417872,1.4153691209975052,1.415369120997505,-0.1801472240292281,-0.2893447781151591,0.3061579796011125,0.8698273319777416,0.4652468644836603,Florida,Miami-Dade County,0.5412409891667899,0.5247313608000309,0.557223643780983,0.4402742345418931,0.5260783448844019,2.581172628227714,-2.1115650815696214,0.344797522960534,-0.2444806009764759,-0.7293027620763097,-0.4054547066262102,-0.6822132010578122,-0.5126528266385748,0.7303081397043153,0.5571539838404238,-0.6274749358815659,0.9242685610759882,1.6324504665591846,0.2065607860804537,-0.4728504305034918,-0.1416995450053022,-0.5128875319664533,0.2399379116576665,-0.019145902997867,0.2016612144972165,0.1845578384957508,1.081794502155471,0.4503024875997931,-0.9067002039398014,0.9679777673719484,0.4035044252882298,0.2122315742108947,-0.2513635343269511,"North Miami Beach, Florida, Miami-Dade County","North Miami Beach, Florida",North Miami Beach,FL,Florida,Miami-Dade,25.9302,-80.1659
594,CA,0.7379616486487173,0.0141441492508994,0.0141441492508995,1.139947770466883,Coachella,-0.2979614651721641,0.6778891502643261,0.6778891502643266,-0.2498759215156739,-0.3437214679267172,-0.6746031079637035,-0.366302378081846,-0.6459903226829866,California,Riverside County,0.3871117688620217,0.3984334739844108,0.3760966653977045,0.3753525790220521,0.252084280766703,1.5262630029063682,-0.9521481402259236,-0.5191002049711221,-0.082511687867172,-0.1379364515700774,0.2091615779442662,-0.1657961197410848,-0.7360187404028563,0.1823379475628719,0.3226125326080761,-1.1519156179611847,1.1350623607827368,0.4284943940656685,1.1168827254492175,0.3192838844039259,0.0510102116728746,1.8685619592644445,-0.4996696808605696,-0.5367608758557105,-0.2166083088391968,0.377005472305419,1.3138273444458923,-0.5826354409189846,0.1336540705080449,1.1337930071572626,0.0719670230384202,1.3963524000155692,-0.2518155689973004,"Coachella, California, Riverside County","Coachella, California",Coachella,CA,California,Riverside,33.6905,-116.143
595,TN,-1.3497490927595062,1.392322139801303,1.392322139801303,-1.263387054017375,Smyrna,-0.3483212472998712,-0.0863309732029954,-0.0863309732029958,-0.2270874924488746,-0.2890473126347895,-0.1347577969454427,-0.1754957883711978,-0.1539781903361962,Tennessee,Rutherford County,-0.5247807268252335,-0.5239266033489781,-0.5255716999847347,-0.5365671658078341,-0.5156319729465098,-0.7638477710904708,0.7579153695659684,0.1784723856863358,-0.2053846564328509,-0.541642519542332,-0.4588996009366864,-0.162249340926251,-0.6293869920725591,-0.3941723587526053,-0.4501540986198895,-0.4676844155604318,-1.0979228056023131,1.3916592520604814,-0.0051419905169336,0.9643444014295104,0.9388041251971628,0.2413371198697659,-0.6592254761004588,-0.8132143272684224,-0.9167551196414544,-0.6634145479780988,0.5671034701658093,0.1976095179621527,-0.0991192603044869,-0.2203647844228004,-1.088413884835914,-0.8087229960695133,-0.2519071203229407,"Smyrna, Tennessee, Rutherford County","Smyrna, Tennessee",Smyrna,TN,Tennessee,Rutherford,35.9687,-86.5264
596,UT,1.3530246045889174,2.7994186500575045,2.7994186500575045,-1.263387054017375,Bountiful,0.1845663624399952,-0.3133978788808969,-0.3133978788808967,-0.290388684301095,-0.3856046075627533,-1.282351420899371,-0.9943714514296692,-1.300884250436634,Utah,Davis County,-0.5085869602695647,-0.5047153448715925,-0.5123074255709714,-0.5330291190654216,-0.5147941732069038,-0.6681590661387556,1.3524097203165184,-0.8815400563447479,-0.0769265529323684,-0.6851474108918443,1.0910023340671238,0.7384136205467156,-0.4893395563992987,-1.5376795999922153,-1.5821894268222607,0.4774013969372147,-1.473064313555001,1.2511977102695708,-0.4320759233216637,-0.168381866467416,0.4111781017403624,-0.0140302819330484,-0.3168453321481966,-0.5838167824791508,-0.5621353063779735,0.2687536782874803,-0.751264951938856,-0.5250037110016269,1.0457454892020477,-1.1102399046039848,-0.2595703792113893,-1.624554273690844,-0.2520129765432124,"Bountiful, Utah, Davis County","Bountiful, Utah",Bountiful,UT,Utah,Davis,40.8721,-111.8647
597,MA,1.4940279444999978,0.8088874236082151,0.8088874236082148,1.2289601713737073,Everett,0.3786665962121645,0.929311661012542,0.929311661012542,-0.2411111411053665,-0.3547871837964654,-0.8570060568002177,-0.2396460537022563,-0.765522945285138,Massachusetts,Middlesex County,0.0447351669856544,0.0395793375287463,0.0497354053421356,0.1055597045413937,0.1441180813978817,-0.7714328513610335,0.7849378400546291,-0.5761968938861454,-0.2388954660416724,0.816134529379977,-0.4321771537814484,1.993189764351757,2.040908010388886,-1.2789158981476445,-1.38831990354928,2.504146116224074,-1.5195104050158104,-2.5011320490018845,-1.2012626782921696,-1.4688238687909942,-1.2740354945901735,-1.575928576680495,1.3551664388031417,1.5866369105270333,0.474445686238356,0.5213411976626696,0.921480902027544,0.5566995274472183,-0.6264221117369567,0.1002113458288058,-1.088413884835914,-1.0138462887285908,-0.2522647426887234,"Everett, Massachusetts, Middlesex County","Everett, Massachusetts",Everett,MA,Massachusetts,Middlesex,42.4064,-71.0545
598,TX,-0.416097945338677,-0.7552474301028702,-0.75524743010287,-1.263387054017375,Keller,0.2572396477816226,-0.4750765792609521,-0.4750765792609521,-0.2876618637289993,-0.399763964428345,-1.5445619118418266,-0.9696352102012642,-1.5111672783558876,Texas,Tarrant County,0.2224617660193615,0.2178634893763807,0.2269080887710806,0.2202300456147771,0.2485625397033315,0.4812723287080653,-0.4866478467137002,0.3116979931547234,-0.1551184420196186,-0.2782873892635565,-0.0046179992976386,0.0010411723269722,-0.2277817039141298,-0.0497883143859341,0.1178971618792639,-0.3502315544696839,-0.5405697080726046,0.4385273613364494,0.5382284694163598,0.4353947774685309,0.6889459579178726,0.7877045841920667,-0.6043781714867469,-0.8132143272684224,-0.698527542248543,-0.4288689942725656,0.1684288593213591,0.5965984173900052,-0.5884183026247066,-0.1153484658921019,-0.0938016780864847,-0.6269091684853312,-0.2523448500986587,"Keller, Texas, Tarrant County","Keller, Texas",Keller,TX,Texas,Tarrant,32.9335,-97.2256
599,CA,0.7379616486487173,0.0141441492508994,0.0141441492508995,1.139947770466883,Bell Gardens,0.4285616897080029,1.7393477423472847,1.7393477423472845,-0.2455909177595236,-0.3552631285650567,-0.7360343055118946,-0.2045028199431909,-0.6571306507451393,California,Los Angeles County,3.823856390267583,3.826669450074713,3.820850223284808,3.759571544315969,3.818642504624708,1.5612710656935809,-1.5415439116389906,-0.340362744019745,-0.149533307084815,1.2608419948806635,0.15571668363379,0.0283456929506592,-0.0938375429746072,0.3668973525549551,0.3415927656557807,-0.239607348093514,0.2883143856895257,0.1726537286607976,-0.2239015263342332,0.3218641264720282,-0.4513641884950615,0.0869289234308549,0.396169627830058,0.0926118752328037,0.2562181088454444,0.2507117126178244,1.1282010706135548,-0.2390616664116672,-0.5124106844002068,1.7859996169794967,0.0719670230384202,0.4173548668699723,-0.2523963477193314,"Bell Gardens, California, Los Angeles County","Bell Gardens, California",Bell Gardens,CA,California,Los Angeles,33.9663,-118.155
